,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
6721,470,4.0,featureBased,full,6,8.0,[3],-28.0,2,"[13, 1]","[3712, 11262]","[1, 14, 15]","[16635, 21867, 24051]"
6722,470,4.0,featureBased,full,7,7.0,[0],0.0,1,[1],[2427],"[1, 2, 3]","[3085, 4709, 6029]"
6723,470,4.0,featureBased,full,8,2.0,[0],32.0,1,[9],[1727],"[1, 10, 12]","[3417, 5466, 8755]"
6724,470,4.0,featureBased,full,9,4.0,[0],-4.0,2,"[1, 5]","[2234, 12826]","[1, 6, 8]","[14769, 17647, 19456]"
6725,470,4.0,featureBased,full,10,1.0,[33],8.0,7,"[5, 13, 9, 14, 16, 15, 1]","[3294, 10466, 19860, 29433, 34848, 41041, 49453]","[1, 6, 8]","[55803, 115953, 117601]"
6726,470,4.0,featureBased,full,11,5.0,[],-16.0,3,"[5, 13, 9]","[3728, 5136, 6339]","[1, 10, 11]","[7258, 8274, 9290]"
6727,470,4.0,featureBased,full,12,3.0,[],-60.0,6,"[9, 1, 10, 5, 6, 13]","[1650, 5021, 6938, 7799, 10761, 12109]","[1, 2, 3]","[14243, 15131, 16211]"
6728,470,4.0,featureBased,full,13,6.0,[],4.0,2,"[5, 13]","[1456, 5390]","[1, 14, 16]","[6114, 8802, 11996]"
6729,470,4.0,featureBased,full,14,0.0,[],-36.0,4,"[5, 13, 1, 9]","[1825, 2558, 5427, 6118]","[1, 2, 3]","[8957, 9805, 10966]"
6730,470,4.0,featureBased,full,15,9.0,[],-36.0,2,"[13, 5]","[620, 1367]","[1, 6, 7]","[1900, 2844, 4653]"
6731,470,4.0,featureBased,full,16,12.0,[],20.0,2,"[13, 5]","[1011, 1638]","[1, 10, 12]","[3310, 4438, 5518]"
6732,471,4.0,none,none,1,4.0,[5],-12.0,0,[],[],"[1, 2, 4]","[17417, 25056, 34392]"
6733,471,4.0,none,none,2,7.0,[5],28.0,0,[],[],"[1, 14, 16]","[4261, 12685, 19428]"
6734,471,4.0,none,none,3,15.0,[5],-4.0,0,[],[],"[1, 10, 11]","[8182, 15878, 22446]"
6735,471,4.0,none,none,4,13.0,[5],20.0,0,[],[],"[1, 2, 3]","[4702, 15774, 54566]"
6736,471,4.0,none,none,5,0.0,[5],-20.0,0,[],[],"[1, 14, 15]","[9541, 16357, 20085]"
6737,471,4.0,none,none,6,9.0,[5],4.0,0,[],[],"[1, 6, 8]","[5494, 12470, 16174]"
6738,471,4.0,none,none,7,5.0,[5],24.0,1,[12],[9669],"[1, 10, 12]","[16406, 22766, 26206]"
6739,471,4.0,none,none,8,8.0,[5],-20.0,4,"[8, 16, 3, 7]","[7880, 14434, 18313, 21889]","[1, 6, 7]","[28694, 34934, 37150]"
6740,471,4.0,none,none,9,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[5067, 11187, 22106]"
6741,471,4.0,none,none,10,3.0,[5],-44.0,8,"[12, 7, 8, 3, 4, 15, 16, 11]","[4401, 7760, 9292, 10496, 11632, 12970, 14236, 15924]","[1, 14, 15]","[22171, 28395, 30587]"
6742,471,4.0,none,none,11,12.0,[],12.0,2,"[7, 3]","[8617, 14426]","[1, 2, 3]","[16611, 18315, 19987]"
6743,471,4.0,none,none,12,10.0,[],20.0,2,"[11, 12]","[7788, 10362]","[1, 10, 12]","[12005, 13605, 15444]"
6744,471,4.0,none,none,13,2.0,[],-12.0,2,"[3, 15]","[4265, 11567]","[1, 14, 15]","[13471, 15007, 16831]"
6745,471,4.0,none,none,14,6.0,[],20.0,2,"[5, 10]","[4288, 9732]","[1, 10, 12]","[15405, 17349, 19933]"
6746,471,4.0,none,none,15,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[7745, 9153, 11097]"
6747,471,4.0,none,none,16,1.0,[],36.0,0,[],[],"[1, 6, 8]","[10094, 13062, 20494]"
6748,472,1.25,featureBased,full,1,7.0,[0],15.0,4,"[5, 6, 7, 8]","[3290, 11072, 12951, 14117]","[1, 6, 7]","[16099, 18826, 21133]"
6749,472,1.25,featureBased,full,2,11.0,[11],-3.0,12,"[1, 13, 9, 5, 2, 14, 6, 10, 16, 15, 11, 12]","[3407, 5600, 6730, 7606, 10159, 11888, 13254, 14297, 17573, 18601, 20030, 21927]","[1, 14, 15]","[31467, 46450, 72598]"
6750,472,1.25,featureBased,full,3,10.0,[0],21.75,5,"[5, 9, 10, 11, 12]","[2650, 4293, 6617, 7590, 8598]","[1, 10, 12]","[13308, 14425, 15327]"
6751,472,1.25,featureBased,full,4,1.0,[2],24.75,9,"[9, 10, 11, 12, 13, 5, 6, 7, 8]","[2094, 3339, 4466, 5465, 10672, 11896, 12935, 14018, 15108]","[1, 6, 8]","[18432, 23743, 25321]"
6752,472,1.25,featureBased,full,5,9.0,[5],-14.0,8,"[5, 6, 13, 9, 10, 1, 11, 12]","[1394, 2591, 4333, 5529, 6731, 8085, 14805, 15823]","[1, 10, 12]","[65752, 75061, 75915]"
6753,472,1.25,featureBased,full,6,15.0,[6],23.5,10,"[13, 5, 6, 7, 8, 1, 9, 10, 12, 11]","[1434, 2754, 4664, 5754, 6906, 8122, 9294, 10197, 11142, 13098]","[1, 10, 12]","[15114, 22130, 23054]"
6754,472,1.25,featureBased,full,7,13.0,[6],37.75,5,"[9, 1, 2, 4, 3]","[1340, 2860, 3774, 6879, 8473]","[1, 2, 4]","[10924, 18143, 18942]"
6755,472,1.25,featureBased,full,8,8.0,[6],8.75,9,"[1, 5, 6, 9, 10, 13, 14, 11, 12]","[1911, 3050, 4201, 5186, 6853, 9060, 10296, 12023, 13102]","[1, 10, 11]","[18786, 25776, 26464]"
6756,472,1.25,featureBased,full,9,5.0,[2],23.0,4,"[9, 10, 11, 12]","[1461, 2658, 3558, 4421]","[1, 10, 12]","[9168, 12657, 13713]"
6757,472,1.25,featureBased,full,10,12.0,[2],32.25,3,"[9, 10, 11]","[1296, 2363, 3311]","[1, 10, 11]","[5358, 8534, 9465]"
6758,472,1.25,featureBased,full,11,14.0,[],18.0,8,"[9, 10, 12, 11, 5, 6, 7, 8]","[1453, 2607, 3564, 4559, 5543, 6323, 7150, 7953]","[1, 6, 8]","[12938, 13996, 14827]"
6759,472,1.25,featureBased,full,12,6.0,[],18.0,8,"[9, 10, 11, 12, 1, 2, 3, 4]","[1575, 2699, 3552, 4572, 12814, 13497, 14288, 15093]","[1, 10, 12]","[17920, 18718, 19441]"
6760,472,1.25,featureBased,full,13,4.0,[],21.75,5,"[9, 5, 6, 7, 8]","[2620, 3471, 5511, 6507, 7406]","[1, 6, 7]","[11376, 12165, 14288]"
6761,472,1.25,featureBased,full,14,3.0,[],-16.5,10,"[9, 10, 11, 12, 5, 1, 13, 2, 14, 6]","[3602, 4622, 5496, 6532, 7647, 8508, 9385, 12480, 19629, 21139]","[1, 10, 11]","[28604, 29492, 30102]"
6762,472,1.25,featureBased,full,15,2.0,[],18.0,8,"[5, 6, 7, 8, 1, 2, 4, 3]","[2035, 3007, 3907, 4820, 8694, 10026, 10913, 11645]","[1, 2, 3]","[15451, 16238, 16950]"
6763,472,1.25,featureBased,full,16,0.0,[],-8.5,10,"[1, 5, 9, 13, 2, 3, 4, 10, 11, 12]","[1850, 2785, 3673, 4465, 5533, 6529, 7452, 8580, 9418, 10261]","[1, 10, 12]","[13900, 14612, 15336]"
6764,473,4.0,none,none,1,13.0,[5],-20.0,0,[],[],"[1, 10, 12]","[11033, 21180, 33830]"
6765,473,4.0,none,none,2,9.0,[5],-8.0,1,[10],[6705],"[1, 10, 12]","[13021, 19411, 27084]"
6766,473,4.0,none,none,3,6.0,[5],-4.0,0,[],[],"[1, 2, 3]","[3876, 10503, 14775]"
6767,473,4.0,none,none,4,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[2199, 9160, 13912]"
6768,473,4.0,none,none,5,12.0,[5],20.0,0,[],[],"[1, 2, 3]","[2311, 10197, 15438]"
6769,473,4.0,none,none,6,14.0,[5],-4.0,0,[],[],"[1, 14, 16]","[3321, 10938, 17757]"
6770,473,4.0,none,none,7,8.0,[5],-4.0,0,[],[],"[1, 6, 7]","[3037, 9679, 16237]"
6771,473,4.0,none,none,8,0.0,[5],-4.0,0,[],[],"[1, 2, 4]","[2343, 16383, 24361]"
6772,473,4.0,none,none,9,1.0,[5],36.0,0,[],[],"[1, 6, 8]","[13547, 22232, 30570]"
6773,473,4.0,none,none,10,10.0,[5],-44.0,0,[],[],"[1, 6, 7]","[4796, 12954, 19397]"
6774,473,4.0,none,none,11,15.0,[],-12.0,0,[],[],"[1, 6, 7]","[2377, 8184, 13448]"
6775,473,4.0,none,none,12,7.0,[],16.0,1,[10],[2263],"[1, 2, 4]","[7876, 15584, 20928]"
6776,473,4.0,none,none,13,2.0,[],-8.0,1,[14],[1943],"[1, 6, 7]","[6322, 12142, 19314]"
6777,473,4.0,none,none,14,3.0,[],-12.0,2,"[2, 9]","[2178, 7535]","[1, 10, 11]","[12005, 17142, 31012]"
6778,473,4.0,none,none,15,4.0,[],-20.0,2,"[2, 10]","[2098, 5672]","[1, 10, 12]","[8044, 14240, 18931]"
6779,473,4.0,none,none,16,5.0,[],20.0,2,"[14, 6]","[2206, 4544]","[1, 6, 8]","[8334, 12650, 22075]"
6780,474,0.1,objectLevel,full,1,11.0,[0],12.0,0,[],[],"[1, 10, 12]","[9423, 14002, 41548]"
6781,474,0.1,objectLevel,full,2,14.0,[0],28.0,0,[],[],"[1, 6, 8]","[6452, 21515, 30322]"
6782,474,0.1,objectLevel,full,3,13.0,[0],20.0,0,[],[],"[1, 2, 3]","[5222, 14925, 28119]"
6783,474,0.1,objectLevel,full,4,5.0,[48],-4.0,0,[],[],"[1, 14, 15]","[5798, 64430, 69343]"
6784,474,0.1,objectLevel,full,5,7.0,[108],-60.0,0,[],[],"[1, 10, 11]","[4421, 114819, 119805]"
6785,474,0.1,objectLevel,full,6,3.0,[0],-4.0,0,[],[],"[1, 10, 12]","[1098, 3474, 5275]"
6786,474,0.1,objectLevel,full,7,10.0,[0],28.0,0,[],[],"[1, 10, 12]","[4380, 6684, 11850]"
6787,474,0.1,objectLevel,full,8,8.0,[0],20.0,0,[],[],"[1, 10, 11]","[3947, 7314, 9937]"
6788,474,0.1,objectLevel,full,9,9.0,[60],-28.0,0,[],[],"[1, 2, 4]","[4620, 77045, 117389]"
6789,474,0.1,objectLevel,full,10,12.0,[24],20.0,0,[],[],"[1, 2, 3]","[1384, 27777, 30169]"
6790,474,0.1,objectLevel,full,11,6.0,[],-4.0,0,[],[],"[1, 6, 8]","[4205, 7356, 9372]"
6791,474,0.1,objectLevel,full,12,1.0,[],36.0,0,[],[],"[1, 6, 8]","[1218, 2898, 6265]"
6792,474,0.1,objectLevel,full,13,0.0,[],-4.0,0,[],[],"[1, 2, 4]","[3308, 6540, 9651]"
6793,474,0.1,objectLevel,full,14,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[718, 3412, 5868]"
6794,474,0.1,objectLevel,full,15,15.0,[],12.0,0,[],[],"[1, 2, 3]","[517, 2269, 4076]"
6795,474,0.1,objectLevel,full,16,2.0,[],20.0,0,[],[],"[1, 2, 4]","[582, 2402, 5529]"
6797,476,0.1,none,none,1,11.0,[15],-4.1,1,[7],[2872],"[1, 6, 7]","[5231, 22326, 24358]"
6798,476,0.1,none,none,2,9.0,[15],3.3,7,"[9, 10, 11, 12, 5, 6, 8]","[2382, 3031, 3661, 4567, 8558, 9182, 9845]","[1, 6, 8]","[14774, 30878, 32781]"
6799,476,0.1,none,none,3,14.0,[15],19.3,7,"[15, 16, 14, 13, 2, 4, 1]","[3073, 4080, 5361, 6375, 8286, 9189, 9896]","[1, 2, 4]","[11792, 28377, 29503]"
6800,476,0.1,none,none,4,10.0,[15],27.1,9,"[2, 4, 3, 1, 6, 10, 9, 11, 12]","[2298, 2995, 3722, 4722, 6658, 8602, 9986, 10634, 11386]","[1, 10, 12]","[13474, 29651, 31178]"
6801,476,0.1,none,none,5,6.0,[15],26.9,11,"[14, 13, 15, 16, 5, 6, 8, 7, 10, 12, 9]","[3816, 4864, 5744, 6567, 7807, 8695, 9543, 10336, 12623, 13223, 13825]","[1, 10, 12]","[15488, 31617, 32672]"
6802,476,0.1,none,none,6,8.0,[15],18.4,16,"[6, 5, 8, 7, 10, 9, 12, 11, 14, 1, 2, 4, 3, 13, 16, 15]","[2817, 3425, 4140, 5016, 6216, 6880, 7681, 8921, 12345, 13985, 15062, 15688, 16849, 20872, 21688, 22513]","[1, 10, 11]","[24056, 40161, 41280]"
6803,476,0.1,none,none,7,7.0,[15],19.4,6,"[6, 14, 2, 7, 8, 5]","[3368, 4359, 5144, 6207, 6862, 7454]","[1, 6, 7]","[10040, 26136, 27880]"
6804,476,0.1,none,none,8,3.0,[15],-5.6,16,"[6, 14, 10, 2, 5, 13, 16, 8, 3, 7, 12, 11, 9, 15, 4, 1]","[1374, 2118, 3638, 5686, 6678, 7966, 9815, 10774, 12014, 14086, 14766, 15894, 16440, 18774, 19510, 20551]","[1, 10, 11]","[26342, 42591, 43431]"
6805,476,0.1,none,none,9,5.0,[15],27.3,7,"[6, 14, 10, 2, 8, 5, 7]","[1535, 3423, 4326, 5268, 6177, 7062, 8023]","[1, 6, 8]","[10385, 26407, 27639]"
6806,476,0.1,none,none,10,15.0,[15],27.5,5,"[6, 14, 13, 16, 15]","[1501, 2237, 3683, 4412, 4990]","[1, 14, 16]","[7589, 24014, 25205]"
6807,476,0.1,none,none,11,4.0,[],26.5,15,"[6, 10, 9, 11, 14, 2, 4, 1, 3, 16, 13, 15, 5, 7, 8]","[3734, 4845, 6069, 6685, 7823, 8741, 9461, 10108, 10750, 12636, 13268, 14174, 17100, 18148, 20078]","[1, 6, 7]","[21486, 25086, 26006]"
6808,476,0.1,none,none,12,12.0,[],27.1,9,"[6, 10, 14, 2, 1, 4, 3, 9, 12]","[2307, 3147, 3913, 4691, 6242, 7106, 7931, 10182, 11674]","[1, 10, 12]","[14196, 15330, 16122]"
6809,476,0.1,none,none,13,13.0,[],43.2,8,"[6, 14, 10, 9, 12, 2, 1, 4]","[1334, 2003, 2789, 3981, 4573, 5733, 6397, 7021]","[1, 2, 4]","[8598, 9543, 10454]"
6810,476,0.1,none,none,14,0.0,[],2.4,16,"[6, 10, 14, 2, 13, 12, 9, 3, 4, 1, 16, 15, 5, 11, 8, 7]","[1586, 2521, 3241, 5042, 5712, 6856, 7336, 8914, 9938, 13658, 15131, 16557, 17644, 18990, 22794, 23522]","[1, 14, 16]","[27442, 28394, 29770]"
6811,476,0.1,none,none,15,2.0,[],35.1,9,"[14, 2, 6, 5, 7, 8, 10, 9, 12]","[1241, 1835, 2361, 3820, 4724, 5460, 6713, 7649, 9562]","[1, 10, 12]","[11026, 11730, 12529]"
6812,476,0.1,none,none,16,1.0,[],34.8,12,"[6, 5, 8, 7, 10, 9, 11, 12, 14, 13, 2, 1]","[751, 1961, 2842, 3599, 5118, 6109, 7096, 7844, 9086, 9860, 11039, 11799]","[1, 6, 8]","[13720, 14567, 15631]"
6828,478,1.25,featureBased,full,1,0.0,[14],1.5,2,"[5, 9]","[4406, 6358]","[1, 14, 16]","[8669, 26998, 29389]"
6829,478,1.25,featureBased,full,2,9.0,[11],-6.0,8,"[9, 1, 5, 16, 8, 15, 12, 3]","[4008, 4926, 5838, 7299, 8845, 9969, 11249, 12551]","[1, 6, 8]","[15474, 28696, 29704]"
6830,478,1.25,featureBased,full,3,11.0,[14],-8.0,16,"[9, 13, 1, 5, 6, 2, 14, 10, 16, 15, 8, 7, 3, 4, 12, 11]","[3997, 4886, 5759, 6660, 8306, 9540, 10462, 14247, 16326, 17104, 18060, 19388, 20540, 21324, 31479, 32291]","[1, 14, 15]","[34391, 53806, 55062]"
6831,478,1.25,featureBased,full,4,8.0,[44],-16.0,16,"[9, 14, 6, 2, 8, 12, 11, 10, 16, 15, 13, 5, 1, 7, 3, 4]","[1911, 4238, 5466, 6744, 7843, 9347, 10000, 11059, 13553, 16100, 17390, 18097, 18704, 20053, 22556, 23180]","[1, 2, 4]","[29970, 79554, 80489]"
6832,478,1.25,featureBased,full,5,1.0,[20],31.0,4,"[9, 14, 6, 1]","[2326, 3405, 4246, 5155]","[1, 6, 8]","[6811, 35034, 36179]"
6833,478,1.25,featureBased,full,6,10.0,[8],18.0,8,"[10, 1, 5, 13, 14, 6, 12, 11]","[2500, 3902, 4426, 5284, 6023, 6737, 11227, 12473]","[1, 10, 12]","[14173, 23438, 24285]"
6834,478,1.25,featureBased,full,7,7.0,[20],15.5,10,"[9, 13, 5, 1, 12, 11, 3, 4, 15, 16]","[4786, 5424, 6442, 7536, 8986, 10082, 11561, 12446, 13285, 14101]","[1, 14, 16]","[16252, 39407, 40205]"
6835,478,1.25,featureBased,full,8,2.0,[12],28.5,6,"[9, 12, 11, 10, 3, 4]","[10003, 11981, 12678, 13234, 15528, 16126]","[1, 10, 12]","[17251, 49763, 50812]"
6836,478,1.25,featureBased,full,9,15.0,[7],26.0,8,"[9, 5, 13, 1, 7, 8, 12, 4]","[6462, 7434, 8297, 8916, 9902, 10556, 11444, 13154]","[1, 10, 12]","[16488, 95968, 96776]"
6837,478,1.25,featureBased,full,10,3.0,[8],-9.0,4,"[9, 1, 5, 13]","[3599, 4297, 4794, 5824]","[1, 10, 11]","[7445, 22437, 24022]"
6838,478,1.25,featureBased,full,11,4.0,[],18.0,8,"[9, 5, 1, 13, 7, 8, 16, 15]","[2095, 3069, 3772, 4414, 6473, 7191, 8532, 9478]","[1, 6, 7]","[11139, 12276, 13212]"
6839,478,1.25,featureBased,full,12,12.0,[],28.5,6,"[9, 5, 1, 13, 12, 11]","[1329, 2029, 2775, 3489, 4221, 4847]","[1, 10, 11]","[5978, 7034, 7835]"
6840,478,1.25,featureBased,full,13,6.0,[],18.0,8,"[9, 5, 1, 13, 12, 11, 4, 3]","[1483, 2104, 2677, 3234, 4055, 4756, 5530, 6223]","[1, 10, 12]","[9217, 9919, 10641]"
6841,478,1.25,featureBased,full,14,13.0,[],36.5,6,"[9, 5, 1, 13, 3, 4]","[1650, 2322, 2990, 3579, 5291, 6024]","[1, 2, 4]","[7148, 7885, 8572]"
6842,478,1.25,featureBased,full,15,5.0,[],12.5,6,"[9, 5, 1, 13, 4, 3]","[1095, 1636, 2255, 3031, 3863, 4475]","[1, 2, 3]","[5731, 6430, 8413]"
6843,478,1.25,featureBased,full,16,14.0,[],15.5,10,"[9, 5, 1, 13, 12, 11, 7, 8, 10, 6]","[2676, 3279, 3977, 4802, 5605, 6475, 7263, 8300, 11245, 12019]","[1, 6, 8]","[14021, 14670, 15614]"
6844,479,4.0,none,none,1,1.0,[5],-8.0,3,"[9, 10, 11]","[2382, 5824, 8197]","[1, 10, 12]","[10811, 17427, 24090]"
6845,479,4.0,none,none,2,0.0,[5],-20.0,4,"[13, 5, 1, 9]","[1578, 2819, 3702, 4570]","[1, 2, 4]","[6018, 12924, 15592]"
6846,479,4.0,none,none,3,7.0,[5],16.0,1,[5],[1956],"[1, 6, 7]","[4282, 12929, 15110]"
6847,479,4.0,none,none,4,14.0,[5],8.0,1,[9],[3657],"[1, 10, 12]","[5823, 12266, 13874]"
6848,479,4.0,none,none,5,5.0,[5],0.0,3,"[13, 5, 1]","[1705, 2604, 3304]","[1, 2, 4]","[4105, 10050, 11398]"
6849,479,4.0,none,none,6,12.0,[5],8.0,3,"[13, 5, 1]","[1514, 2916, 3679]","[1, 2, 3]","[6743, 12867, 14361]"
6850,479,4.0,none,none,7,2.0,[5],16.0,1,[1],[1306],"[1, 2, 4]","[1930, 8001, 11032]"
6851,479,4.0,none,none,8,9.0,[5],-12.0,2,"[1, 9]","[1617, 2517]","[1, 10, 12]","[3090, 9010, 10736]"
6852,479,4.0,none,none,9,6.0,[5],-4.0,0,[],[],"[1, 6, 8]","[5001, 10993, 14155]"
6853,479,4.0,none,none,10,3.0,[5],-12.0,2,"[13, 9]","[1249, 2161]","[1, 10, 11]","[3120, 9449, 11166]"
6854,479,4.0,none,none,11,8.0,[],-24.0,1,[13],[3234],"[1, 14, 16]","[4923, 6505, 7890]"
6855,479,4.0,none,none,12,13.0,[],-36.0,0,[],[],"[1, 6, 7]","[2185, 3556, 4515]"
6856,479,4.0,none,none,13,4.0,[],-4.0,0,[],[],"[1, 10, 11]","[584, 1578, 2343]"
6857,479,4.0,none,none,14,11.0,[],4.0,0,[],[],"[1, 14, 16]","[923, 2106, 3052]"
6858,479,4.0,none,none,15,15.0,[],-12.0,0,[],[],"[1, 6, 7]","[1311, 2391, 3329]"
6859,479,4.0,none,none,16,10.0,[],4.0,0,[],[],"[1, 10, 11]","[517, 1662, 2582]"
6860,480,1.25,objectLevel,full,1,4.0,[24],12.0,0,[],[],"[1, 14, 15]","[4067, 29946, 32769]"
6861,480,1.25,objectLevel,full,2,15.0,[0],36.0,0,[],[],"[1, 10, 12]","[1314, 2985, 5313]"
6862,480,1.25,objectLevel,full,3,14.0,[48],-4.0,0,[],[],"[1, 14, 16]","[624, 51568, 52880]"
6863,480,1.25,objectLevel,full,4,5.0,[0],-4.0,0,[],[],"[1, 10, 11]","[1442, 3145, 4601]"
6864,480,1.25,objectLevel,full,5,3.0,[12],-36.0,0,[],[],"[1, 2, 3]","[1689, 16046, 17149]"
6865,480,1.25,objectLevel,full,6,7.0,[12],20.0,0,[],[],"[1, 6, 7]","[1181, 16862, 22445]"
6866,480,1.25,objectLevel,full,7,9.0,[24],-12.0,0,[],[],"[1, 10, 11]","[931, 31155, 32626]"
6867,480,1.25,objectLevel,full,8,1.0,[36],4.0,0,[],[],"[1, 10, 12]","[2271, 45443, 46546]"
6868,480,1.25,objectLevel,full,9,0.0,[0],-4.0,0,[],[],"[1, 10, 11]","[3428, 4945, 8017]"
6869,480,1.25,objectLevel,full,10,2.0,[24],-4.0,0,[],[],"[1, 6, 7]","[1619, 27914, 29491]"
6870,480,1.25,objectLevel,full,11,13.0,[],-20.0,0,[],[],"[1, 10, 12]","[2566, 3726, 4974]"
6871,480,1.25,objectLevel,full,12,12.0,[],20.0,0,[],[],"[1, 2, 4]","[550, 1894, 3797]"
6872,480,1.25,objectLevel,full,13,10.0,[],4.0,0,[],[],"[1, 14, 15]","[1827, 2660, 4155]"
6873,480,1.25,objectLevel,full,14,8.0,[],-12.0,0,[],[],"[1, 2, 3]","[3516, 4461, 5413]"
6874,480,1.25,objectLevel,full,15,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[893, 1853, 2949]"
6875,480,1.25,objectLevel,full,16,11.0,[],-4.0,0,[],[],"[1, 10, 11]","[1004, 1971, 3867]"
6876,481,4.0,objectLevel,full,1,15.0,[48],-12.0,4,"[5, 9, 13, 1]","[2920, 4569, 5493, 6296]","[1, 6, 8]","[7460, 58305, 59653]"
6877,481,4.0,objectLevel,full,2,11.0,[0],-24.0,9,"[5, 1, 13, 9, 14, 2, 6, 15, 16]","[2208, 3169, 3918, 4604, 5635, 6557, 7524, 8573, 9368]","[1, 14, 15]","[12979, 14077, 14899]"
6878,481,4.0,objectLevel,full,3,5.0,[12],0.0,5,"[5, 1, 2, 4, 3]","[1308, 2810, 5408, 6161, 6855]","[1, 2, 3]","[7802, 20783, 21451]"
6879,481,4.0,objectLevel,full,4,12.0,[0],8.0,7,"[1, 5, 9, 13, 10, 12, 11]","[709, 1502, 2241, 3294, 13784, 14468, 15644]","[1, 10, 11]","[17203, 18314, 19428]"
6880,481,4.0,objectLevel,full,5,1.0,[36],4.0,0,[],[],"[1, 10, 12]","[2256, 48541, 49737]"
6881,481,4.0,objectLevel,full,6,4.0,[0],-12.0,10,"[9, 13, 1, 5, 14, 16, 15, 6, 7, 8]","[1491, 2380, 3140, 4574, 5591, 6504, 7417, 8259, 8953, 9729]","[1, 6, 7]","[10661, 11418, 13094]"
6882,481,4.0,objectLevel,full,7,9.0,[12],-36.0,10,"[5, 6, 1, 13, 9, 10, 12, 11, 7, 8]","[1183, 2721, 4928, 6237, 7350, 8396, 9271, 10328, 12063, 13146]","[1, 6, 8]","[14479, 27438, 28088]"
6883,481,4.0,objectLevel,full,8,13.0,[0],32.0,3,"[1, 2, 4]","[1426, 4135, 4897]","[1, 2, 4]","[5835, 6599, 7364]"
6884,481,4.0,objectLevel,full,9,8.0,[0],-8.0,7,"[1, 5, 9, 13, 10, 12, 11]","[870, 1863, 2737, 3439, 4280, 4897, 6035]","[1, 10, 11]","[7064, 7851, 8576]"
6885,481,4.0,objectLevel,full,10,14.0,[0],8.0,5,"[13, 5, 6, 7, 8]","[1294, 2458, 3735, 4568, 5538]","[1, 6, 8]","[6198, 6839, 7454]"
6886,481,4.0,objectLevel,full,11,10.0,[],4.0,0,[],[],"[1, 10, 11]","[502, 1696, 2597]"
6887,481,4.0,objectLevel,full,12,3.0,[],-36.0,0,[],[],"[1, 6, 8]","[3457, 4502, 5476]"
6888,481,4.0,objectLevel,full,13,2.0,[],8.0,3,"[5, 7, 8]","[1082, 4717, 5880]","[1, 6, 8]","[6874, 7584, 8426]"
6889,481,4.0,objectLevel,full,14,7.0,[],12.0,2,"[5, 7]","[5773, 7472]","[1, 6, 7]","[8639, 9462, 11730]"
6890,481,4.0,objectLevel,full,15,6.0,[],8.0,3,"[1, 3, 4]","[1393, 2531, 3472]","[1, 2, 4]","[4343, 5170, 6066]"
6891,481,4.0,objectLevel,full,16,0.0,[],-60.0,16,"[13, 9, 5, 1, 3, 4, 2, 8, 6, 7, 12, 10, 11, 16, 14, 15]","[1032, 2120, 3150, 4064, 6857, 7900, 8446, 9192, 9735, 10249, 10908, 11406, 11920, 12619, 13940, 14461]","[1, 14, 16]","[21257, 22078, 22922]"
6893,483,1.25,featureBased,full,1,12.0,[16],28.0,0,[],[],"[1, 10, 12]","[8318, 33126, 36077]"
6894,483,1.25,featureBased,full,2,4.0,[15],10.75,1,[9],[1858],"[1, 14, 16]","[7374, 26656, 28366]"
6895,483,1.25,featureBased,full,3,6.0,[12],10.75,1,[13],[2220],"[1, 14, 15]","[3211, 20061, 22336]"
6896,483,1.25,featureBased,full,4,2.0,[6],32.25,3,"[13, 5, 9]","[1402, 2968, 5248]","[1, 10, 12]","[6325, 61803, 64629]"
6897,483,1.25,featureBased,full,5,8.0,[17],15.0,4,"[9, 13, 5, 1]","[1966, 2504, 3130, 4034]","[1, 10, 11]","[4990, 25513, 27675]"
6898,483,1.25,featureBased,full,6,1.0,[21],31.0,4,"[9, 13, 5, 1]","[2370, 2796, 3327, 3919]","[1, 6, 8]","[4974, 28759, 32274]"
6899,483,1.25,featureBased,full,7,15.0,[14],-17.0,4,"[13, 9, 5, 1]","[734, 1541, 2169, 2922]","[1, 6, 7]","[4403, 21766, 23161]"
6900,483,1.25,featureBased,full,8,14.0,[21],15.0,4,"[9, 13, 5, 1]","[1562, 2127, 2639, 3307]","[1, 6, 7]","[4209, 28835, 30470]"
6901,483,1.25,featureBased,full,9,10.0,[4],18.0,8,"[9, 13, 5, 1, 16, 15, 11, 12]","[1652, 2125, 2810, 3642, 4792, 5542, 8473, 9004]","[1, 10, 12]","[9922, 15097, 16065]"
6902,483,1.25,featureBased,full,10,11.0,[3],-16.5,10,"[9, 5, 13, 1, 16, 15, 7, 8, 4, 3]","[1325, 1939, 2675, 3248, 4443, 5143, 6555, 7265, 8293, 9076]","[1, 6, 7]","[11685, 15650, 16546]"
6903,483,1.25,featureBased,full,11,7.0,[],18.0,8,"[9, 13, 5, 1, 16, 15, 4, 3]","[3873, 4293, 5449, 6007, 7377, 8007, 8821, 9840]","[1, 14, 16]","[10497, 11497, 12377]"
