A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,10,1517352839628,"{""rt"": [1988, 170, 184], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 5117, ""rewards"": [48, 4, 4], ""stateRewards"": ["""", 48, -4, 2, 2, 48, 4, 4, -4, 48, -8, -2, 4], ""actionTimes"": [1988, 2676, 3381], ""trial_id"": 8523654686996209000, ""time_elapsed"": 167621, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 9, ""score"": 56, ""trial_index"": 10, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-2.0-4.0"", ""block"": ""train_basic2""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,11,1517352841638,"{""rt"": 1007, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-0.0-3.0"", ""time_elapsed"": 169632, ""key_press"": 32, ""trial_index"": 11}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,12,1517352855790,"{""rt"": [8911, 585, 601], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 13067, ""rewards"": [-48, 8, 2], ""stateRewards"": ["""", 24, 8, -4, -4, -48, 8, 2, 2, -24, 8, -2, 4], ""actionTimes"": [8913, 10015, 11139], ""trial_id"": 6820297650917602000, ""time_elapsed"": 183784, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 10, ""score"": -38, ""trial_index"": 12, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-4.0-0.0"", ""block"": ""train_hidden""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,13,1517352866599,"{""rt"": [4503, 1392, 924], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9683, ""rewards"": [24, -4, -4], ""stateRewards"": ["""", 24, 4, -2, 4, 24, -4, 2, 2, 24, -4, -4, -2], ""actionTimes"": [4504, 6416, 7859], ""trial_id"": 7850525288607038000, ""time_elapsed"": 194593, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 11, ""score"": 16, ""trial_index"": 13, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-4.0-1.0"", ""block"": ""train_hidden""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,14,1517352873818,"{""rt"": [2098, 395, 430], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 6090, ""rewards"": [-48, 4, -4], ""stateRewards"": ["""", -48, -4, 4, -2, -48, 4, -4, 4, -24, -8, 2, 4], ""actionTimes"": [2099, 3010, 3951], ""trial_id"": 2634433296407865300, ""time_elapsed"": 201812, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 12, ""score"": -48, ""trial_index"": 14, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-4.0-2.0"", ""block"": ""train_hidden""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,15,1517352879968,"{""rt"": [1422, 409, 480], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 5029, ""rewards"": [24, -4, 2], ""stateRewards"": ["""", -24, 4, 2, -4, 48, 8, 4, -2, 24, -4, 2, 4], ""actionTimes"": [1424, 2350, 3354], ""trial_id"": 5384505665381450000, ""time_elapsed"": 207961, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 13, ""score"": 22, ""trial_index"": 15, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-4.0-3.0"", ""block"": ""train_hidden""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,16,1517352884653,"{""rt"": [1050, 115, 130], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 3578, ""rewards"": [48, -8, -2], ""stateRewards"": ["""", -24, 4, -2, -2, -48, -8, 4, -2, 48, -8, -2, 2], ""actionTimes"": [1051, 1685, 2337], ""trial_id"": -4642030233960879000, ""time_elapsed"": 212647, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 14, ""score"": 38, ""trial_index"": 16, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-4.0-4.0"", ""block"": ""train_hidden""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,17,1517352886515,"{""rt"": 859, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-0.0-5.0"", ""time_elapsed"": 214508, ""key_press"": 32, ""trial_index"": 17}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,18,1517352926084,"{""rt"": [35259, 39, 402], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 38455, ""rewards"": [-48, -4, 4], ""stateRewards"": ["""", -48, 4, 4, 4, -48, -4, 2, 4, -48, -8, -4, -2], ""actionTimes"": [35260, 35823, 36746], ""trial_id"": 3590351361399784000, ""time_elapsed"": 254077, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 15, ""score"": -48, ""trial_index"": 18, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""10"", ""6"", ""7"", ""11"", ""12"", ""8""], ""time"": [12470, 13856, 16180, 18828, 21934, 23822, 25555, 30451]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-0.0-6.0-0.0"", ""block"": ""train_inspector""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,19,1517352964981,"{""rt"": [33729, 413, 926], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 37755, ""rewards"": [48, -4, 4], ""stateRewards"": ["""", -24, 8, -2, 4, 24, 4, -4, 2, 48, -4, 4, 4], ""actionTimes"": [33730, 34662, 36111], ""trial_id"": -8942250757264293000, ""time_elapsed"": 292975, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 16, ""score"": 48, ""trial_index"": 19, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""10"", ""6"", ""11"", ""1"", ""12"", ""8"", ""2"", ""3"", ""4"", ""7""], ""time"": [3935, 6461, 8364, 10544, 12265, 14149, 15563, 18318, 19985, 21380, 21969, 27450]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-6.0-1.0"", ""block"": ""train_inspector""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,20,1517352992286,"{""rt"": [23404, 228, 62], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 26191, ""rewards"": [48, -4, 2], ""stateRewards"": ["""", -24, -8, 2, 2, -24, -8, 2, -2, 48, -4, 2, -4], ""actionTimes"": [23405, 24149, 24734], ""trial_id"": 333569623558220, ""time_elapsed"": 320280, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 17, ""score"": 46, ""trial_index"": 20, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""10"", ""12"", ""6"", ""8"", ""7"", ""11"", ""1"", ""2"", ""4"", ""3""], ""time"": [1516, 2469, 3349, 4172, 5513, 6325, 7328, 8394, 9532, 10413, 11278, 19817]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-6.0-2.0"", ""block"": ""train_inspector""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,21,1517353016188,"{""rt"": [20101, 143, 413], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 22779, ""rewards"": [-24, 4, -2], ""stateRewards"": ["""", -48, -8, -4, -4, -24, -8, -4, 4, -24, 4, -2, -2], ""actionTimes"": [20104, 20760, 21695], ""trial_id"": -7420987091216639000, ""time_elapsed"": 344181, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 18, ""score"": -22, ""trial_index"": 21, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""10"", ""12"", ""6"", ""8"", ""7"", ""11"", ""1"", ""2"", ""3"", ""4""], ""time"": [2257, 3055, 3764, 4343, 5181, 5955, 8012, 9975, 16286, 18262, 18720, 19270]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-6.0-3.0"", ""block"": ""train_inspector""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,22,1517353041669,"{""rt"": [21148, 293, 242], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 24362, ""rewards"": [48, -4, 2], ""stateRewards"": ["""", -48, -4, -2, 4, 48, -4, 2, -4, 24, -4, 4, 2], ""actionTimes"": [21149, 21963, 22728], ""trial_id"": -6240655041065633000, ""time_elapsed"": 369663, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 19, ""score"": 46, ""trial_index"": 22, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""10"", ""6"", ""12"", ""1"", ""8"", ""7"", ""11"", ""3"", ""2""], ""time"": [1231, 1925, 2788, 3591, 4587, 5783, 9711, 11913, 13360, 17707, 18567]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-6.0-4.0"", ""block"": ""train_inspector""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,23,1517353043650,"{""rt"": 978, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-0.0-7.0"", ""time_elapsed"": 371644, ""key_press"": 32, ""trial_index"": 23}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,24,1517353067944,"{""rt"": [19755, 237, 523], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 23179, ""rewards"": [24, -4, 4], ""stateRewards"": ["""", -48, 8, -4, 4, 24, -4, 4, -4, 24, -8, 2, -4], ""actionTimes"": [19756, 20515, 21562], ""trial_id"": 8559184883711798000, ""time_elapsed"": 395938, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 20, ""score"": 18, ""trial_index"": 24, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""6"", ""10"", ""7"", ""8""], ""time"": [10035, 10938, 12781, 14183, 17230, 18233]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-8.0-0.0"", ""block"": ""train_inspect_cost""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,25,1517353080555,"{""rt"": [6216, 1012, 1463], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 11463, ""rewards"": [24, -8, 2], ""stateRewards"": ["""", -24, -8, -4, 2, -48, -4, -2, -4, 24, -8, 2, 2], ""actionTimes"": [6217, 7745, 9738], ""trial_id"": 4395717977986892000, ""time_elapsed"": 408549, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 21, ""score"": 16, ""trial_index"": 25, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9""], ""time"": [1230, 2011]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-8.0-1.0"", ""block"": ""train_inspect_cost""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,26,1517353089058,"{""rt"": [3624, 388, 483], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 7373, ""rewards"": [24, -4, -2], ""stateRewards"": ["""", 24, 4, 2, 4, 24, -4, -2, -4, -24, -8, 4, -4], ""actionTimes"": [3625, 4539, 5535], ""trial_id"": -3159164286004775400, ""time_elapsed"": 417051, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 22, ""score"": 16, ""trial_index"": 26, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9""], ""time"": [1017, 1920]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-8.0-2.0"", ""block"": ""train_inspect_cost""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,27,1517353097780,"{""rt"": [3853, 297, 455], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 7617, ""rewards"": [48, -4, 4], ""stateRewards"": ["""", -24, 8, -2, 2, 24, -8, -4, -2, 48, -4, 4, -4], ""actionTimes"": [3855, 4675, 5651], ""trial_id"": -3200073298740256000, ""time_elapsed"": 425773, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 23, ""score"": 46, ""trial_index"": 27, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9""], ""time"": [1177, 2673]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-0.0-8.0-3.0"", ""block"": ""train_inspect_cost""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,28,1517353104955,"{""rt"": [2797, 229, 314], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 6064, ""rewards"": [48, 4, -4], ""stateRewards"": ["""", -24, 8, 2, -4, 48, 4, -4, -2, 24, 8, -4, 4], ""actionTimes"": [2799, 3550, 4382], ""trial_id"": -2421391282226169300, ""time_elapsed"": 432948, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 24, ""score"": 46, ""trial_index"": 28, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9""], ""time"": [1228, 1917]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-0.0-8.0-4.0"", ""block"": ""train_inspect_cost""}"
A10Z4QVBJIA914:3QILPRALQ5VVX3QL7GX4D84FCFCN8A,29,1517353107039,"{""rt"": 1081, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-0.0-9.0"", ""time_elapsed"": 435032, ""key_press"": 32, ""trial_index"": 29}"
