,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
3430,237,1.0,featureBased,full,9,10.0,[0],25.0,3,"[9, 10, 12]","[3189, 6350, 7744]","[1, 10, 12]","[10207, 10892, 11643]"
3431,237,1.0,featureBased,full,10,13.0,[2],39.0,5,"[13, 1, 2, 3, 4]","[3812, 6347, 8474, 9478, 10761]","[1, 2, 4]","[12229, 15416, 16132]"
3432,237,1.0,featureBased,full,11,6.0,[],20.0,8,"[13, 16, 15, 6, 5, 9, 10, 12]","[3005, 5467, 6426, 7894, 9535, 11166, 12276, 13212]","[1, 10, 12]","[15634, 16623, 17543]"
3433,237,1.0,featureBased,full,12,5.0,[],14.0,6,"[13, 5, 9, 1, 3, 4]","[3819, 4927, 5887, 8593, 12495, 13683]","[1, 2, 3]","[16444, 17451, 18450]"
3434,237,1.0,featureBased,full,13,4.0,[],22.0,6,"[13, 14, 16, 15, 5, 7]","[2412, 6558, 7386, 8479, 13843, 17302]","[1, 6, 7]","[19834, 21169, 22290]"
3435,237,1.0,featureBased,full,14,14.0,[],19.0,9,"[5, 7, 8, 13, 9, 10, 12, 11, 1]","[3672, 6364, 7267, 9381, 10944, 12688, 13310, 14484, 15800]","[1, 6, 8]","[21757, 22472, 23363]"
3436,237,1.0,featureBased,full,15,8.0,[],15.0,5,"[13, 5, 7, 9, 11]","[2225, 3203, 4631, 7638, 8893]","[1, 10, 11]","[12809, 13787, 14795]"
3437,237,1.0,featureBased,full,16,3.0,[],-15.0,11,"[13, 5, 9, 1, 16, 10, 12, 3, 4, 7, 8]","[3882, 4863, 6050, 6903, 10330, 11463, 12237, 17727, 18602, 19849, 20810]","[1, 10, 12]","[23653, 24308, 25465]"
3438,238,4.0,featureBased,full,1,1.0,[22],4.0,6,"[5, 9, 13, 1, 6, 10]","[3654, 5750, 7169, 8287, 11472, 12648]","[1, 6, 7]","[15804, 40437, 48217]"
3439,238,4.0,featureBased,full,2,7.0,[11],4.0,4,"[9, 13, 1, 5]","[2286, 4354, 5936, 7355]","[1, 2, 4]","[10035, 29686, 31642]"
3440,238,4.0,featureBased,full,3,3.0,[12],-44.0,8,"[6, 14, 10, 2, 16, 4, 7, 12]","[3063, 4560, 5542, 6722, 13280, 14519, 15667, 16665]","[1, 14, 15]","[24355, 37455, 38787]"
3441,238,4.0,featureBased,full,4,14.0,[19],4.0,6,"[9, 5, 1, 13, 10, 6]","[2571, 5195, 7349, 8815, 12734, 13740]","[1, 6, 8]","[15195, 35464, 40821]"
3442,238,4.0,featureBased,full,5,6.0,[11],-16.0,3,"[9, 13, 1]","[4233, 5246, 6426]","[1, 2, 3]","[8805, 22562, 24372]"
3443,238,4.0,featureBased,full,6,5.0,[14],8.0,5,"[10, 6, 2, 14, 8]","[4128, 5366, 6619, 7982, 13191]","[1, 6, 8]","[15410, 30766, 32509]"
3444,238,4.0,featureBased,full,7,0.0,[8],-8.0,3,"[10, 14, 2]","[2695, 3580, 5138]","[1, 14, 16]","[6657, 15943, 17204]"
3445,238,4.0,featureBased,full,8,10.0,[6],-56.0,3,"[10, 14, 1]","[2478, 3907, 5524]","[1, 6, 7]","[7720, 15144, 16277]"
3446,238,4.0,featureBased,full,9,4.0,[14],-20.0,6,"[9, 13, 1, 5, 14, 6]","[1541, 2449, 3569, 4792, 8428, 9685]","[1, 6, 8]","[11161, 26574, 28023]"
3447,238,4.0,featureBased,full,10,15.0,[6],-8.0,3,"[9, 13, 1]","[1893, 4439, 5584]","[1, 6, 8]","[6870, 14768, 16122]"
3448,238,4.0,featureBased,full,11,2.0,[],16.0,5,"[9, 13, 1, 10, 2]","[1572, 2619, 3383, 5930, 6921]","[1, 10, 12]","[8888, 10248, 11625]"
3449,238,4.0,featureBased,full,12,9.0,[],-20.0,4,"[9, 13, 1, 5]","[2722, 3646, 4520, 5478]","[1, 10, 12]","[8351, 9787, 10992]"
3450,238,4.0,featureBased,full,13,12.0,[],16.0,5,"[9, 13, 10, 12, 11]","[1737, 2529, 3978, 5291, 6370]","[1, 10, 11]","[8130, 9716, 10854]"
3451,238,4.0,featureBased,full,14,13.0,[],4.0,4,"[9, 13, 1, 2]","[2674, 4006, 5075, 6290]","[1, 2, 3]","[8719, 9959, 11597]"
3452,238,4.0,featureBased,full,15,8.0,[],-20.0,10,"[9, 13, 1, 10, 12, 5, 6, 14, 16, 11]","[1478, 2225, 3102, 4253, 4988, 6953, 8039, 11612, 12416, 13068]","[1, 10, 11]","[15667, 16338, 17093]"
3453,238,4.0,featureBased,full,16,11.0,[],-16.0,7,"[9, 5, 1, 13, 6, 2, 14]","[1157, 2008, 3755, 4509, 5603, 6465, 7238]","[1, 14, 15]","[8384, 9276, 10107]"
3454,239,4.0,objectLevel,full,1,2.0,[0],32.0,1,[9],[4447],"[1, 10, 12]","[7955, 12124, 16359]"
3455,239,4.0,objectLevel,full,2,11.0,[0],-20.0,6,"[5, 13, 1, 9, 6, 14]","[3499, 7201, 11555, 15029, 19299, 22023]","[1, 14, 16]","[25035, 26669, 28493]"
3456,239,4.0,objectLevel,full,3,15.0,[0],24.0,3,"[13, 5, 10]","[1800, 3430, 6791]","[1, 10, 12]","[9694, 12186, 16385]"
3457,239,4.0,objectLevel,full,4,14.0,[12],4.0,2,"[10, 2]","[1941, 5562]","[1, 2, 3]","[8656, 24731, 31725]"
3458,239,4.0,objectLevel,full,5,12.0,[24],0.0,5,"[6, 14, 10, 2, 1]","[3411, 5368, 6835, 8716, 11904]","[1, 2, 3]","[13686, 40006, 42015]"
3459,239,4.0,objectLevel,full,6,5.0,[12],4.0,4,"[9, 13, 1, 2]","[2088, 4763, 6137, 8444]","[1, 2, 3]","[9854, 23261, 25793]"
3460,239,4.0,objectLevel,full,7,4.0,[0],8.0,5,"[5, 6, 9, 13, 14]","[1452, 3371, 6903, 8629, 12136]","[1, 6, 7]","[14105, 15440, 17220]"
3461,239,4.0,objectLevel,full,8,8.0,[36],-20.0,0,[],[],"[1, 6, 8]","[3642, 43193, 51256]"
3462,239,4.0,objectLevel,full,9,1.0,[36],-12.0,4,"[5, 13, 9, 10]","[1668, 4834, 5900, 7446]","[1, 10, 12]","[8991, 47849, 49928]"
3463,239,4.0,objectLevel,full,10,6.0,[0],16.0,3,"[9, 10, 12]","[2428, 3561, 5212]","[1, 10, 12]","[6435, 7612, 8836]"
3464,239,4.0,objectLevel,full,11,3.0,[],-20.0,4,"[9, 5, 13, 1]","[2608, 6680, 8255, 9667]","[1, 10, 12]","[11509, 12702, 14929]"
3465,239,4.0,objectLevel,full,12,10.0,[],8.0,5,"[9, 6, 14, 2, 10]","[1511, 4248, 5987, 7167, 8462]","[1, 10, 12]","[11473, 12246, 13947]"
3466,239,4.0,objectLevel,full,13,7.0,[],8.0,3,"[10, 2, 13]","[1933, 3883, 5871]","[1, 14, 15]","[8528, 9673, 12328]"
3467,239,4.0,objectLevel,full,14,13.0,[],-32.0,3,"[6, 14, 10]","[2372, 4397, 5616]","[1, 10, 12]","[7218, 8756, 10728]"
3468,239,4.0,objectLevel,full,15,9.0,[],-16.0,5,"[10, 6, 14, 2, 1]","[3019, 4683, 6508, 8150, 11059]","[1, 14, 16]","[13030, 14307, 15776]"
3469,239,4.0,objectLevel,full,16,0.0,[],-36.0,4,"[1, 9, 13, 14]","[1778, 3689, 4792, 5724]","[1, 14, 15]","[10662, 11329, 12339]"
3470,240,0.25,featureBased,full,1,15.0,[15],-13.25,5,"[13, 9, 5, 1, 6]","[12955, 16828, 20427, 22696, 29147]","[1, 6, 7]","[31860, 49635, 52416]"
3471,240,0.25,featureBased,full,2,3.0,[8],-8.0,16,"[5, 9, 10, 11, 13, 14, 16, 6, 8, 7, 1, 2, 4, 3, 15, 12]","[6882, 10200, 12494, 14544, 16082, 17112, 19209, 20817, 23035, 24119, 27783, 30302, 31257, 32532, 36168, 41284]","[1, 10, 11]","[44660, 85528, 86713]"
3472,240,0.25,featureBased,full,3,1.0,[4],32.0,16,"[9, 10, 11, 12, 13, 14, 16, 15, 5, 6, 7, 8, 4, 2, 3, 1]","[2366, 4105, 4978, 6717, 7975, 8795, 10484, 12454, 14022, 14612, 15541, 16830, 18508, 19196, 20118, 21143]","[1, 6, 8]","[23710, 29932, 30800]"
3473,240,0.25,featureBased,full,4,0.0,[3],0.5,14,"[5, 6, 13, 14, 9, 10, 1, 2, 4, 3, 11, 12, 16, 15]","[12518, 15048, 16880, 18697, 23266, 25886, 27998, 29366, 34591, 38502, 40072, 43128, 45076, 46430]","[1, 10, 12]","[48355, 65572, 67895]"
3474,240,0.25,featureBased,full,5,4.0,[3],24.0,16,"[5, 6, 7, 8, 13, 14, 16, 15, 1, 2, 4, 3, 9, 10, 11, 12]","[7218, 8975, 10818, 12289, 14138, 15011, 17388, 20447, 22582, 23623, 24960, 29126, 30864, 31685, 32691, 35228]","[1, 6, 7]","[36692, 42429, 43260]"
3475,240,0.25,featureBased,full,6,13.0,[6],41.5,10,"[5, 6, 7, 8, 1, 13, 9, 2, 4, 3]","[2904, 4172, 8517, 10434, 11958, 16646, 20388, 22413, 23542, 24539]","[1, 2, 4]","[27869, 35267, 36152]"
3476,240,0.25,featureBased,full,7,6.0,[0],25.5,10,"[5, 9, 10, 11, 12, 13, 1, 2, 4, 3]","[2762, 4501, 7302, 8283, 9443, 10541, 12833, 14152, 15701, 18270]","[1, 10, 12]","[20413, 22489, 23424]"
3477,240,0.25,featureBased,full,8,14.0,[4],25.5,10,"[5, 9, 13, 1, 6, 7, 8, 10, 11, 12]","[2105, 4217, 6056, 7610, 9734, 11018, 12509, 14121, 14885, 16324]","[1, 6, 8]","[17978, 23473, 24371]"
3478,240,0.25,featureBased,full,9,2.0,[0],33.5,10,"[5, 9, 13, 1, 10, 11, 12, 2, 4, 3]","[1193, 2488, 4459, 5842, 7303, 8448, 9601, 11064, 12253, 14327]","[1, 10, 12]","[16479, 17808, 18616]"
3479,240,0.25,featureBased,full,10,12.0,[0],34.25,7,"[5, 9, 13, 1, 10, 11, 12]","[2277, 3176, 4595, 5623, 7091, 8152, 9044]","[1, 10, 11]","[10410, 11656, 12460]"
3480,240,0.25,featureBased,full,11,8.0,[],18.25,7,"[5, 9, 13, 1, 10, 11, 12]","[1957, 3196, 4463, 5463, 6784, 7444, 8436]","[1, 10, 11]","[10410, 11605, 12465]"
3481,240,0.25,featureBased,full,12,5.0,[],18.25,7,"[5, 9, 13, 1, 2, 4, 3]","[1340, 2241, 3310, 4299, 6340, 7369, 8572]","[1, 2, 3]","[9955, 10932, 11758]"
3482,240,0.25,featureBased,full,13,7.0,[],25.5,10,"[5, 9, 13, 1, 2, 4, 3, 14, 15, 16]","[1199, 2065, 2804, 5804, 7675, 11249, 12607, 13736, 15089, 16020]","[1, 14, 16]","[17926, 18712, 19458]"
3483,240,0.25,featureBased,full,14,11.0,[],0.75,13,"[5, 9, 13, 1, 6, 7, 8, 2, 4, 3, 14, 16, 15]","[1251, 3056, 3902, 4899, 6421, 8532, 9485, 11408, 12275, 14518, 15835, 16860, 18038]","[1, 14, 16]","[23013, 23802, 24744]"
3484,240,0.25,featureBased,full,15,10.0,[],25.5,10,"[13, 9, 5, 1, 14, 10, 11, 12, 16, 15]","[1041, 1905, 2802, 3583, 5084, 7816, 10081, 11477, 13097, 14000]","[1, 10, 12]","[16007, 16873, 17717]"
3485,240,0.25,featureBased,full,16,9.0,[],1.5,10,"[13, 1, 5, 9, 10, 11, 12, 6, 7, 8]","[881, 1720, 2819, 3696, 4720, 5493, 7137, 8248, 9015, 10041]","[1, 6, 8]","[18750, 19469, 20124]"
3486,241,0.25,featureBased,full,1,6.0,[0],25.5,10,"[5, 13, 1, 9, 2, 10, 12, 3, 4, 11]","[7471, 9157, 11629, 12669, 14254, 15114, 16483, 17891, 19266, 20582]","[1, 10, 12]","[25315, 26535, 28350]"
3487,241,0.25,featureBased,full,2,12.0,[5],33.0,12,"[9, 1, 5, 13, 10, 11, 12, 2, 4, 3, 14, 6]","[4127, 5018, 5759, 6790, 8355, 9240, 10442, 14124, 18699, 19372, 23318, 24669]","[1, 10, 11]","[28369, 35925, 37577]"
3488,241,0.25,featureBased,full,3,0.0,[3],1.5,10,"[9, 1, 5, 13, 10, 11, 12, 2, 3, 4]","[1510, 2391, 3130, 3836, 5332, 6518, 7346, 8636, 9246, 10114]","[1, 10, 12]","[14875, 19338, 20986]"
3489,241,0.25,featureBased,full,4,1.0,[2],33.5,10,"[5, 9, 13, 1, 6, 7, 8, 10, 12, 11]","[1404, 2480, 3654, 4576, 6422, 7657, 8555, 9914, 11845, 13151]","[1, 6, 8]","[17890, 22803, 24411]"
3490,241,0.25,featureBased,full,5,14.0,[3],25.5,10,"[9, 5, 1, 13, 10, 12, 11, 6, 7, 8]","[1424, 2448, 3232, 3965, 5380, 6451, 7538, 8350, 9343, 10179]","[1, 6, 8]","[12930, 17218, 19016]"
3491,241,0.25,featureBased,full,6,8.0,[0],17.75,9,"[9, 1, 5, 13, 10, 6, 14, 12, 11]","[1825, 2778, 3707, 4623, 5810, 8188, 9343, 10773, 11853]","[1, 10, 11]","[17448, 18549, 20245]"
3492,241,0.25,featureBased,full,7,5.0,[1],18.0,8,"[9, 1, 5, 13, 2, 3, 4, 10]","[1291, 2312, 3168, 3960, 4845, 6307, 7391, 9062]","[1, 2, 3]","[10877, 11964, 13056]"
3493,241,0.25,featureBased,full,8,2.0,[1],33.5,10,"[9, 5, 1, 13, 2, 10, 12, 11, 3, 4]","[1390, 2570, 3345, 4153, 5098, 6034, 7329, 9175, 10568, 11488]","[1, 10, 12]","[13427, 14545, 15422]"
3494,241,0.25,featureBased,full,9,13.0,[29],-20.0,0,[],[],"[1, 10, 12]","[2393, 34341, 35900]"
3495,241,0.25,featureBased,full,10,15.0,[3],33.5,10,"[9, 5, 1, 13, 10, 6, 12, 11, 8, 7]","[799, 1847, 2456, 3082, 4515, 5270, 6418, 8022, 9834, 11406]","[1, 10, 12]","[12786, 16690, 17828]"
3496,241,0.25,featureBased,full,11,11.0,[],8.5,14,"[9, 1, 5, 13, 6, 2, 14, 16, 15, 10, 12, 11, 4, 3]","[675, 1399, 2328, 3261, 4690, 5560, 6494, 7566, 8458, 13485, 17080, 18330, 25106, 25920]","[1, 14, 15]","[30177, 31210, 32766]"
3497,241,0.25,featureBased,full,12,9.0,[],9.25,11,"[9, 5, 1, 13, 10, 6, 11, 12, 14, 16, 15]","[1303, 1958, 2609, 3421, 4405, 5219, 7476, 8360, 13948, 15920, 19436]","[1, 14, 15]","[33294, 34239, 35247]"
3498,241,0.25,featureBased,full,13,10.0,[],26.0,8,"[9, 5, 1, 13, 10, 14, 12, 11]","[1721, 2371, 2925, 3732, 5075, 5912, 7460, 8217]","[1, 10, 12]","[10323, 11221, 12475]"
3499,241,0.25,featureBased,full,14,7.0,[],25.5,10,"[9, 5, 1, 13, 2, 14, 15, 16, 4, 3]","[1130, 1724, 2376, 3093, 4045, 4794, 5786, 6522, 7491, 8171]","[1, 14, 16]","[9933, 10860, 12130]"
3500,241,0.25,featureBased,full,15,4.0,[],25.5,10,"[9, 5, 1, 13, 14, 6, 7, 8, 16, 15]","[1687, 2272, 3019, 3682, 4969, 5899, 6671, 7524, 11598, 12362]","[1, 6, 7]","[13578, 14339, 15385]"
3501,241,0.25,featureBased,full,16,3.0,[],-8.0,16,"[9, 5, 13, 1, 10, 11, 12, 2, 3, 4, 14, 6, 16, 15, 7, 8]","[1408, 2149, 2767, 3345, 4439, 5667, 6568, 10889, 11632, 12402, 13501, 14258, 18651, 19519, 23819, 24482]","[1, 10, 12]","[25803, 29088, 29975]"
3502,242,4.0,featureBased,full,1,10.0,[1],4.0,0,[],[],"[1, 2, 4]","[4370, 9753, 11880]"
3503,242,4.0,featureBased,full,2,9.0,[59],-52.0,16,"[1, 13, 9, 5, 6, 7, 8, 10, 12, 11, 16, 14, 15, 4, 3, 2]","[1851, 2692, 3324, 4144, 4876, 5613, 6408, 10890, 11669, 12608, 13472, 14126, 14873, 15754, 16647, 17395]","[1, 14, 15]","[23142, 88078, 88990]"
3504,242,4.0,featureBased,full,3,1.0,[5],0.0,3,"[9, 10, 12]","[3115, 7765, 13819]","[1, 10, 11]","[15998, 22478, 23478]"
3505,242,4.0,featureBased,full,4,6.0,[0],16.0,1,[1],[2935],"[1, 2, 4]","[7210, 9315, 28066]"
3506,242,4.0,featureBased,full,5,5.0,[0],-16.0,3,"[13, 5, 1]","[2389, 4416, 5852]","[1, 10, 11]","[8112, 10577, 15656]"
3507,242,4.0,featureBased,full,6,11.0,[3],-8.0,3,"[9, 1, 5]","[2899, 4644, 6448]","[1, 14, 16]","[8598, 13814, 17101]"
3508,242,4.0,featureBased,full,7,7.0,[0],16.0,1,[9],[1112],"[1, 2, 4]","[2949, 6541, 10653]"
3509,242,4.0,featureBased,full,8,13.0,[0],16.0,1,[1],[2233],"[1, 2, 3]","[4248, 6535, 12104]"
3510,242,4.0,featureBased,full,9,3.0,[3],-44.0,2,"[9, 1]","[6164, 10112]","[1, 6, 8]","[12055, 16735, 18759]"
3511,242,4.0,featureBased,full,10,4.0,[0],-16.0,1,[9],[3949],"[1, 2, 3]","[5853, 20083, 22884]"
3512,242,4.0,featureBased,full,11,15.0,[],-4.0,2,"[9, 13]","[1126, 3565]","[1, 6, 8]","[5954, 8498, 10282]"
3513,242,4.0,featureBased,full,12,8.0,[],16.0,1,[9],[2434],"[1, 10, 11]","[4219, 5459, 7739]"
3514,242,4.0,featureBased,full,13,2.0,[],16.0,1,[1],[2361],"[1, 2, 4]","[3733, 5940, 7965]"
3515,242,4.0,featureBased,full,14,0.0,[],-4.0,2,"[1, 9]","[1782, 3628]","[1, 14, 16]","[5040, 7936, 10993]"
3516,242,4.0,featureBased,full,15,12.0,[],24.0,1,[9],[3635],"[1, 10, 12]","[5189, 7804, 14846]"
3517,242,4.0,featureBased,full,16,14.0,[],-4.0,2,"[1, 13]","[2697, 4965]","[1, 10, 11]","[8101, 11830, 14148]"
3519,244,0.25,none,none,1,3.0,[15],-8.0,16,"[13, 14, 15, 16, 8, 12, 11, 4, 3, 7, 5, 6, 9, 10, 1, 2]","[5136, 7357, 8573, 11618, 13014, 14090, 15018, 15922, 16699, 17911, 19611, 20007, 20759, 21423, 22271, 22827]","[1, 10, 12]","[29018, 46473, 48070]"
3520,244,0.25,none,none,2,2.0,[15],35.75,1,[12],[3113],"[1, 10, 12]","[8090, 26600, 29656]"
3521,244,0.25,none,none,3,12.0,[15],-4.75,3,"[7, 15, 8]","[1144, 2684, 4216]","[1, 6, 8]","[6720, 26513, 28017]"
3522,244,0.25,none,none,4,9.0,[15],8.75,13,"[7, 8, 5, 6, 15, 13, 14, 4, 3, 11, 12, 1, 9]","[1270, 2228, 3835, 5739, 7568, 8620, 9891, 11699, 12284, 13160, 14356, 20340, 21444]","[1, 14, 15]","[23100, 39386, 40602]"
3523,244,0.25,none,none,5,15.0,[15],33.5,10,"[7, 8, 3, 4, 15, 16, 11, 12, 9, 10]","[2280, 3064, 4004, 4628, 5636, 6436, 7556, 8192, 9061, 9880]","[1, 10, 12]","[10985, 12673, 13774]"
3524,244,0.25,none,none,6,1.0,[15],33.5,10,"[16, 15, 4, 3, 8, 7, 12, 11, 6, 5]","[1856, 2584, 3676, 4320, 5072, 5808, 6596, 7256, 11781, 12793]","[1, 6, 8]","[14186, 14806, 15474]"
3525,244,0.25,none,none,7,10.0,[15],25.25,11,"[7, 8, 3, 4, 1, 15, 16, 11, 12, 9, 10]","[1056, 1704, 2804, 3556, 5996, 7673, 8481, 9793, 10309, 11049, 11926]","[1, 10, 12]","[12894, 13706, 14450]"
3526,244,0.25,none,none,8,0.0,[15],0.0,16,"[12, 11, 15, 16, 4, 3, 8, 7, 10, 9, 14, 13, 5, 6, 1, 2]","[1388, 2325, 3961, 4589, 5357, 6365, 7093, 7761, 9741, 10386, 11218, 11650, 18050, 18434, 19050, 19502]","[1, 10, 12]","[25153, 26005, 26601]"
3527,244,0.25,none,none,9,14.0,[15],24.5,14,"[12, 11, 16, 13, 14, 15, 4, 3, 8, 7, 2, 1, 6, 5]","[4846, 5722, 6522, 7794, 8442, 9622, 10282, 11050, 11786, 12526, 13678, 14518, 23414, 24414]","[1, 6, 8]","[25874, 41982, 42894]"
3528,244,0.25,none,none,10,8.0,[15],17.0,12,"[8, 7, 6, 15, 16, 11, 12, 4, 2, 1, 10, 9]","[1493, 2606, 4618, 5759, 6923, 7727, 8387, 9455, 11003, 11712, 13776, 14316]","[1, 10, 11]","[45158, 46730, 47670]"
3529,244,0.25,none,none,11,13.0,[],-21.5,6,"[7, 8, 3, 4, 1, 2]","[29583, 30319, 31007, 31599, 32891, 33467]","[1, 6, 8]","[34476, 39293, 40077]"
3530,244,0.25,none,none,12,11.0,[],9.0,12,"[12, 11, 10, 9, 16, 15, 4, 3, 8, 7, 6, 5]","[3155, 4799, 5256, 5812, 6560, 7152, 7752, 8576, 9260, 9912, 10831, 12243]","[1, 10, 12]","[16372, 16908, 17540]"
3531,244,0.25,none,none,13,7.0,[],19.0,4,"[7, 8, 6, 5]","[3097, 4409, 5045, 5733]","[1, 6, 7]","[7645, 8385, 9133]"
3532,244,0.25,none,none,14,5.0,[],27.25,3,"[12, 10, 9]","[2898, 3690, 4266]","[1, 10, 12]","[5218, 6014, 6738]"
3533,244,0.25,none,none,15,6.0,[],26.0,8,"[7, 6, 5, 8, 15, 12, 10, 9]","[936, 1644, 2176, 4125, 5457, 7781, 8621, 9170]","[1, 10, 12]","[10110, 10790, 11422]"
3534,244,0.25,none,none,16,4.0,[],27.25,3,"[7, 6, 5]","[1633, 3670, 4438]","[1, 6, 7]","[6620, 7608, 8400]"
3535,245,0.25,featureBased,full,1,7.0,[9],26.0,8,"[12, 11, 16, 15, 4, 3, 8, 7]","[7056, 9187, 10668, 12651, 13938, 15115, 16122, 17008]","[1, 14, 16]","[21057, 52127, 53880]"
3536,245,0.25,featureBased,full,2,0.0,[3],0.75,13,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 9, 5, 1, 14]","[2198, 3044, 4016, 4920, 5690, 6894, 7932, 9678, 15211, 17588, 19234, 20554, 24812]","[1, 14, 16]","[31713, 36787, 38461]"
3537,245,0.25,featureBased,full,3,3.0,[3],-7.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 1, 13, 9, 5]","[1360, 2259, 3127, 3927, 5012, 5922, 6856, 7769, 14256, 16058, 16999, 17998]","[1, 10, 11]","[20519, 34811, 36252]"
3538,245,0.25,featureBased,full,4,10.0,[0],26.5,6,"[11, 12, 7, 8, 9, 10]","[1437, 2437, 3332, 4826, 5927, 6870]","[1, 10, 12]","[14209, 16216, 17523]"
3539,245,0.25,featureBased,full,5,15.0,[0],33.5,10,"[3, 4, 15, 16, 11, 12, 7, 8, 9, 10]","[1601, 2969, 4070, 5370, 6262, 7558, 8909, 9860, 10867, 11877]","[1, 10, 12]","[16153, 34139, 35413]"
3540,245,0.25,featureBased,full,6,4.0,[10],9.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13]","[1181, 2152, 2959, 4601, 6997, 8028, 9016, 10219, 14744, 15636]","[1, 14, 15]","[18642, 30900, 32744]"
3541,245,0.25,featureBased,full,7,2.0,[0],35.0,4,"[12, 11, 9, 10]","[2034, 3112, 5185, 7103]","[1, 10, 12]","[9330, 15393, 16537]"
3542,245,0.25,featureBased,full,8,14.0,[3],18.0,8,"[11, 12, 7, 8, 3, 4, 1, 2]","[2601, 3526, 4499, 5689, 7109, 8133, 9974, 11117]","[1, 2, 4]","[12872, 20952, 22184]"
3543,245,0.25,featureBased,full,9,5.0,[1],27.25,3,"[12, 9, 10]","[1328, 2992, 4386]","[1, 10, 12]","[6242, 25133, 26265]"
3544,245,0.25,featureBased,full,10,8.0,[5],19.0,4,"[11, 12, 9, 10]","[1437, 2574, 5823, 7466]","[1, 10, 11]","[10736, 64778, 68008]"
3545,245,0.25,featureBased,full,11,11.0,[],9.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 10]","[3323, 4241, 5998, 7434, 8511, 9562, 10811, 11996, 14939, 16110]","[1, 10, 12]","[18038, 77206, 78737]"
3546,245,0.25,featureBased,full,12,1.0,[],33.75,9,"[11, 12, 7, 8, 3, 4, 15, 16, 6]","[2960, 3813, 4654, 5689, 6861, 7720, 8663, 10107, 12299]","[1, 6, 8]","[17478, 23900, 25154]"
3547,245,0.25,featureBased,full,13,13.0,[],40.75,13,"[11, 12, 7, 8, 9, 16, 15, 13, 14, 3, 4, 1, 2]","[1389, 2505, 4178, 5404, 7873, 10777, 12022, 13239, 15467, 18610, 19658, 20892, 22061]","[1, 2, 4]","[24196, 25220, 26306]"
3548,245,0.25,featureBased,full,14,6.0,[],25.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9]","[1506, 2525, 3892, 5055, 6041, 7003, 8086, 9080, 10808, 12104]","[1, 10, 12]","[13965, 24498, 25673]"
3549,245,0.25,featureBased,full,15,12.0,[],34.0,8,"[11, 12, 7, 8, 6, 5, 10, 9]","[973, 2075, 3239, 4322, 7471, 8707, 11774, 13956]","[1, 10, 11]","[16921, 17904, 19133]"
3550,245,0.25,featureBased,full,16,9.0,[],9.25,11,"[11, 12, 7, 8, 6, 3, 4, 15, 14, 13, 10]","[1879, 2817, 4173, 5171, 7068, 9053, 10340, 11641, 13774, 15825, 19761]","[1, 14, 15]","[22571, 23787, 24916]"
3551,246,1.0,none,none,1,4.0,[17],12.0,0,[],[],"[1, 14, 15]","[2452, 33550, 38230]"
3552,246,1.0,none,none,2,3.0,[17],-20.0,0,[],[],"[1, 6, 7]","[3774, 34858, 35804]"
3553,246,1.0,none,none,3,13.0,[17],-20.0,0,[],[],"[1, 10, 12]","[3905, 33816, 34825]"
3554,246,1.0,none,none,4,14.0,[17],20.0,0,[],[],"[1, 2, 4]","[749, 30622, 86471]"
3555,246,1.0,none,none,5,15.0,[17],-4.0,0,[],[],"[1, 10, 11]","[675, 32013, 33438]"
3556,246,1.0,none,none,6,11.0,[17],-4.0,0,[],[],"[1, 2, 4]","[650, 48709, 50204]"
3557,246,1.0,none,none,7,9.0,[17],-12.0,0,[],[],"[1, 10, 11]","[594, 40039, 42878]"
3558,246,1.0,none,none,8,8.0,[17],-12.0,0,[],[],"[1, 2, 3]","[970, 36898, 37757]"
3559,246,1.0,none,none,9,2.0,[17],-4.0,0,[],[],"[1, 14, 15]","[1434, 35052, 36153]"
3560,246,1.0,none,none,10,1.0,[17],12.0,0,[],[],"[1, 10, 11]","[542, 73925, 75600]"
3561,246,1.0,none,none,11,0.0,[],-28.0,0,[],[],"[1, 6, 8]","[3254, 4504, 5314]"
3562,246,1.0,none,none,12,5.0,[],-4.0,0,[],[],"[1, 10, 11]","[439, 968, 1557]"
3563,246,1.0,none,none,13,6.0,[],20.0,0,[],[],"[1, 2, 4]","[711, 3562, 5067]"
3564,246,1.0,none,none,14,7.0,[],20.0,0,[],[],"[1, 2, 4]","[941, 2229, 3078]"
3565,246,1.0,none,none,15,12.0,[],20.0,0,[],[],"[1, 2, 4]","[389, 1210, 1860]"
3566,246,1.0,none,none,16,10.0,[],-4.0,0,[],[],"[1, 2, 3]","[430, 1080, 2676]"
3567,248,1.0,none,none,1,10.0,[17],4.0,0,[],[],"[1, 10, 11]","[15768, 42891, 47563]"
3568,248,1.0,none,none,2,7.0,[17],26.0,2,"[9, 13]","[5405, 7004]","[1, 14, 16]","[9612, 217128, 223690]"
3569,248,1.0,none,none,3,6.0,[17],27.0,1,[9],[6347],"[1, 10, 12]","[7533, 30385, 32189]"
