A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,5490,off,1510073453303
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,29599,on,1510073482902
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1297,off,1510073484199
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,2082,on,1510073486281
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,13935,off,1510073500216
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1916,on,1510073502132
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,3011,off,1510073505143
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,7921,on,1510073513064
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1236,off,1510073514300
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,28914,on,1510073543214
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,2069,off,1510073545283
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,15981,on,1510073561264
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,3842,off,1510073565106
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,2296,on,1510073567402
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,2035,off,1510073569437
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,12557,on,1510073581994
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,5477,off,1510073587471
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,14101,on,1510073601572
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1188,off,1510073602760
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,8124,on,1510073610884
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1967,off,1510073612851
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,36328,on,1510073649179
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1169,off,1510073650348
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,36666,on,1510073687014
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,951,off,1510073687965
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,92555,on,1510073780520
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,18383,off,1510073798903
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1294,on,1510073800197
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,756,off,1510073800953
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,47143,on,1510073848096
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,19076,off,1510073867172
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,66935,on,1510073934107
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,10115,off,1510073944222
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,143443,on,1510074087665
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,9852,off,1510074097517
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,155918,on,1510074253435
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,16647,off,1510074270082
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1549,on,1510074271631
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1320,off,1510074272951
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,3795,on,1510074276746
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,654,off,1510074277400
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1787,on,1510074279187
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,897,off,1510074280084
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,30118,on,1510074310202
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,10879,off,1510074321081
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,70539,on,1510074391620
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,14827,off,1510074406447
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,46974,on,1510074453421
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,1288,off,1510074454709
A1132UNR0JW5TH:3KXIR214I4GYPGEQ9U9748LCVIC24E,focus,789,on,1510074455498
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,initialized,0,,1510083748420
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,window_resize,0,"[1022, 662]",1510083748420
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,107,on,1510083748527
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,34,off,1510083748561
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,4226,on,1510083752787
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,208882,off,1510083961669
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,42475,on,1510084004144
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,5557,off,1510084009701
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,window_resize,263,"[1022, 633]",1510084009964
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,1867,on,1510084011831
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,window_resize,395,"[1022, 662]",1510084012226
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,6645,off,1510084018871
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,52047,on,1510084070918
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,19813,off,1510084090731
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,43700,on,1510084134431
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,20232,off,1510084154663
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,38689,on,1510084193352
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,8452,off,1510084201804
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,11083,on,1510084212887
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,7743,off,1510084220630
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,31903,on,1510084252533
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,6266,off,1510084258799
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,36412,on,1510084295211
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,11916,off,1510084307127
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,28818,on,1510084335945
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,5102,off,1510084341047
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,14946,on,1510084355993
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,13924,off,1510084369917
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,31626,on,1510084401543
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,7687,off,1510084409230
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,48084,on,1510084457314
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,7615,off,1510084464929
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,33472,on,1510084498401
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,5885,off,1510084504286
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,31157,on,1510084535443
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,14198,off,1510084549641
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,4247,on,1510084553888
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,70694,off,1510084624582
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,19931,on,1510084644513
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,11779,off,1510084656292
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,27622,on,1510084683914
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,11643,off,1510084695557
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,34910,on,1510084730467
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,18447,off,1510084748914
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,43779,on,1510084792693
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,65273,off,1510084857966
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,38737,on,1510084896703
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,18406,off,1510084915109
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,19567,on,1510084934676
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,55883,off,1510084990559
A12BJKRR6X8RMR:3N4BPTXIO8SSNUCVD66TH850BVUKUD,focus,17132,on,1510085007691
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,initialized,0,,1510078986052
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,window_resize,0,"[1024, 768]",1510078986052
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,106762,on,1510079092814
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,62123,off,1510079154937
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,41077,on,1510079196014
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,15714,off,1510079211728
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,399499,on,1510079611227
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,114728,off,1510079725955
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,5994,on,1510079731949
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,23860,off,1510079755809
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,17251,on,1510079773060
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,80202,off,1510079853262
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,12661,on,1510079865923
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,1313,off,1510079867236
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,7554,on,1510079874790
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,25948,off,1510079900738
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,35042,on,1510079935780
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,22206,off,1510079957986
A12S4E3AJF8JSK:3I02618YA06TYL9BQYB1DPRZ55WPUF,focus,49391,on,1510080007377
A12ZY1L9NF1RBW:3Q5C1WP23M19WE0U4VS34HHL38W518,initialized,0,,1510076895066
A12ZY1L9NF1RBW:3Q5C1WP23M19WE0U4VS34HHL38W518,window_resize,0,"[1366, 677]",1510076895066
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,initialized,0,,1510076957693
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,window_resize,0,"[1024, 768]",1510076957693
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,84146,off,1510077041839
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1323,on,1510077043162
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,23009,off,1510077066171
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,0,on,1510077066171
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,161184,off,1510077227355
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,7513,on,1510077234868
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,53980,off,1510077288848
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,11461,on,1510077300309
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,70215,off,1510077370524
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,3594,on,1510077374118
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1757,off,1510077375875
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,412,on,1510077376287
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,40826,off,1510077417113
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,6867,on,1510077423980
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,55649,off,1510077479629
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,918,on,1510077480547
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1218,off,1510077481765
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1618,on,1510077483383
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1029,off,1510077484412
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1628,on,1510077486040
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,26997,off,1510077513037
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,12075,on,1510077525112
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1146,off,1510077526258
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,9753,on,1510077536011
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,791,off,1510077536802
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,603,on,1510077537405
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,39109,off,1510077576514
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,8219,on,1510077584733
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,49762,off,1510077634495
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,738,on,1510077635233
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,41060,off,1510077676293
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,3697,on,1510077679990
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1070,off,1510077681060
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,6138,on,1510077687198
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,7141,off,1510077694339
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,6964,on,1510077701303
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,1524,off,1510077702827
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,17017,on,1510077719844
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,193081,off,1510077912925
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,9444,on,1510077922369
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,42278,off,1510077964647
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,8243,on,1510077972890
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,5823,off,1510077978713
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,7231,on,1510077985944
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,43968,off,1510078029912
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,7458,on,1510078037370
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,41466,off,1510078078836
A1365MQ15M7IIU:3Z4GS9HPNVA2U4TFH4O93BMUX0R77M,focus,19047,on,1510078097883
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,initialized,0,,1510078404652
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,window_resize,0,"[1280, 726]",1510078404652
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,234453,off,1510078639105
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,162,on,1510078639267
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,80808,off,1510078720075
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,176,on,1510078720251
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,96980,off,1510078817231
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,177,on,1510078817408
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,46872,off,1510078864280
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,164,on,1510078864444
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,59920,off,1510078924364
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,174,on,1510078924538
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,45273,off,1510078969811
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,4236,on,1510078974047
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,1918,off,1510078975965
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,5943,on,1510078981908
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,94064,off,1510079075972
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,174,on,1510079076146
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,53194,off,1510079129340
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,173,on,1510079129513
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,107395,off,1510079236908
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,171,on,1510079237079
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,165699,off,1510079402778
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,170,on,1510079402948
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,770931,off,1510080173879
A148E0MMDWK270:37Z929RLG98BB0AEIAPL3YA89BWTS8,focus,8803,on,1510080182682
A1518CYJ8XQYIJ:3NAPMVF0ZWFV83W9BS7E7K5MMK5271,initialized,0,,1510076814971
A1518CYJ8XQYIJ:3NAPMVF0ZWFV83W9BS7E7K5MMK5271,window_resize,0,"[1024, 768]",1510076814971
A1518CYJ8XQYIJ:3NAPMVF0ZWFV83W9BS7E7K5MMK5271,focus,207,on,1510076815178
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,initialized,0,,1510078233898
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,window_resize,0,"[1024, 713]",1510078233898
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,window_resize,78490,"[1024, 677]",1510078312388
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,window_resize,6434,"[1366, 717]",1510078318822
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,focus,1589,off,1510078320411
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,focus,4043,on,1510078324454
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,focus,2327,off,1510078326781
A1601UNFFAAQOI:3KWTYT08703MML4YX5AMOWQZ1E2L5V,focus,2384,on,1510078329165
A16ROI6LUUR8D6:3WETL7AQWT856HE9RZ6MSAWI1S853Y,initialized,0,,1510074288037
A16ROI6LUUR8D6:3WETL7AQWT856HE9RZ6MSAWI1S853Y,window_resize,0,"[1024, 721]",1510074288037
A16ROI6LUUR8D6:3WETL7AQWT856HE9RZ6MSAWI1S853Y,window_resize,63395,"[1024, 677]",1510074351432
A16ROI6LUUR8D6:3WETL7AQWT856HE9RZ6MSAWI1S853Y,window_resize,1399,"[1024, 721]",1510074352831
